Seniority,Purchase_Propensity,CompanySize,Contactable,Action
0.3333333333333333,1.0,0.7846666666666666,1.0,-1
0.3333333333333333,0.0,0.37733333333333335,0.0,-1
0.3333333333333333,0.0,0.8493333333333334,0.5,-1
0.6666666666666666,1.0,0.5206666666666667,0.5,1
0.7777777777777778,0.0,0.4613333333333333,0.0,-1
0.4444444444444444,1.0,0.256,0.0,-1
0.0,0.0,0.626,0.5,-1
0.7777777777777778,0.0,0.012666666666666666,1.0,-1
0.7777777777777778,1.0,0.09733333333333333,1.0,-1
0.6666666666666666,0.5,0.9746666666666667,0.0,-1
0.2222222222222222,0.0,0.37466666666666665,0.5,-1
0.4444444444444444,1.0,0.4746666666666667,0.0,-1
0.3333333333333333,0.0,0.014666666666666666,0.5,-1
0.7777777777777778,1.0,0.6686666666666666,1.0,-1
0.6666666666666666,0.5,0.05266666666666667,1.0,-1
0.3333333333333333,0.0,0.2693333333333333,0.5,-1
0.7777777777777778,1.0,0.25,1.0,-1
0.1111111111111111,1.0,0.3586666666666667,0.5,1
0.0,0.0,0.7466666666666667,0.0,-1
0.5555555555555556,0.5,0.284,0.5,-1
0.6666666666666666,0.0,0.504,1.0,-1
0.0,1.0,0.6986666666666667,0.0,-1
0.1111111111111111,1.0,0.842,0.0,-1
0.6666666666666666,0.0,0.42933333333333334,0.5,1
0.0,0.5,0.13266666666666665,0.0,-1
0.7777777777777778,0.0,0.572,1.0,-1
0.0,1.0,0.83,0.5,1
0.6666666666666666,0.0,0.866,0.0,-1
0.0,1.0,0.18133333333333335,0.5,-1
0.3333333333333333,0.0,0.6366666666666667,0.5,-1
0.7777777777777778,0.5,0.144,0.0,-1
0.3333333333333333,1.0,0.6186666666666667,1.0,-1
0.6666666666666666,0.0,0.956,0.0,-1
0.5555555555555556,1.0,0.228,0.0,-1
0.3333333333333333,0.5,0.816,0.0,-1
0.5555555555555556,0.0,0.5726666666666667,1.0,-1
0.4444444444444444,1.0,0.892,1.0,-1
0.0,1.0,0.566,0.5,1
0.7777777777777778,1.0,0.828,1.0,-1
0.3333333333333333,1.0,0.9786666666666667,0.0,-1
0.8888888888888888,0.0,0.498,0.5,1
0.2222222222222222,0.5,0.37333333333333335,1.0,-1
0.4444444444444444,0.0,0.043333333333333335,0.0,-1
1.0,0.0,0.626,1.0,-1
1.0,0.5,0.014,0.5,1
0.5555555555555556,0.5,0.7146666666666667,0.0,-1
0.5555555555555556,0.0,0.5513333333333333,0.0,-1
0.0,0.0,0.4646666666666667,0.5,-1
0.3333333333333333,0.0,0.978,0.0,-1
0.7777777777777778,0.0,0.25466666666666665,1.0,-1
0.0,1.0,0.26,1.0,-1
0.8888888888888888,0.5,0.008666666666666666,1.0,-1
0.5555555555555556,1.0,0.728,1.0,-1
0.5555555555555556,0.5,0.208,0.5,-1
0.5555555555555556,0.5,0.4053333333333333,1.0,-1
1.0,0.0,0.366,0.0,-1
0.8888888888888888,1.0,0.011333333333333334,0.0,-1
0.5555555555555556,1.0,0.5253333333333333,1.0,-1
0.0,0.5,0.25,0.0,-1
0.1111111111111111,1.0,0.31733333333333336,0.5,-1
1.0,1.0,0.22733333333333333,1.0,-1
0.6666666666666666,0.5,0.4846666666666667,0.5,1
0.4444444444444444,1.0,0.25,0.5,1
0.3333333333333333,0.0,0.2753333333333333,0.0,-1
0.6666666666666666,1.0,0.5173333333333333,0.0,-1
0.0,0.5,0.4633333333333333,0.0,-1
0.8888888888888888,0.5,0.14733333333333334,1.0,-1
0.6666666666666666,0.0,0.8533333333333334,1.0,-1
0.7777777777777778,0.5,0.30866666666666664,0.5,1
0.3333333333333333,1.0,0.6726666666666666,0.5,1
0.3333333333333333,0.5,0.4553333333333333,0.0,-1
0.1111111111111111,1.0,0.48333333333333334,0.0,-1
1.0,1.0,0.6806666666666666,1.0,-1
0.0,0.0,0.724,0.5,-1
0.3333333333333333,1.0,0.81,0.5,1
0.6666666666666666,0.0,0.5273333333333333,0.0,-1
0.4444444444444444,0.0,0.49133333333333334,0.5,1
0.7777777777777778,0.5,0.318,0.0,-1
0.3333333333333333,0.0,0.9,0.5,-1
0.5555555555555556,1.0,0.782,0.5,1
0.1111111111111111,0.5,0.924,1.0,-1
0.7777777777777778,0.5,0.49466666666666664,0.5,1
0.4444444444444444,0.0,0.9453333333333334,1.0,-1
0.8888888888888888,1.0,0.1,0.0,-1
0.7777777777777778,0.0,0.8046666666666666,0.0,-1
0.0,0.5,0.468,1.0,-1
0.0,1.0,0.19733333333333333,0.0,-1
0.6666666666666666,1.0,0.95,0.5,1
0.3333333333333333,1.0,0.7106666666666667,0.0,-1
0.4444444444444444,1.0,0.24,0.5,1
0.7777777777777778,0.0,0.6893333333333334,0.0,-1
0.8888888888888888,0.0,0.11466666666666667,0.5,1
0.2222222222222222,0.5,0.846,0.0,-1
0.7777777777777778,1.0,0.7273333333333334,0.0,-1
1.0,0.5,0.31,1.0,-1
0.5555555555555556,0.5,0.23866666666666667,0.0,-1
0.7777777777777778,0.0,0.37066666666666664,1.0,-1
0.3333333333333333,0.0,0.218,0.0,-1
0.3333333333333333,0.0,0.4726666666666667,0.5,-1
0.1111111111111111,0.0,0.5426666666666666,0.0,-1
0.6666666666666666,0.5,0.6746666666666666,1.0,-1
0.0,1.0,0.38333333333333336,1.0,-1
0.2222222222222222,1.0,0.45666666666666667,0.0,-1
0.4444444444444444,1.0,0.382,0.0,-1
0.5555555555555556,0.0,0.084,0.5,-1
1.0,1.0,0.8673333333333333,0.5,1
0.5555555555555556,0.0,0.21,1.0,-1
0.8888888888888888,0.5,0.04066666666666666,0.5,1
0.3333333333333333,0.5,0.5386666666666666,1.0,-1
0.6666666666666666,0.5,0.48533333333333334,0.0,-1
0.3333333333333333,1.0,0.2806666666666667,0.0,-1
0.0,1.0,0.44533333333333336,1.0,-1
0.5555555555555556,1.0,0.17066666666666666,0.0,-1
0.8888888888888888,0.5,0.198,0.5,1
0.7777777777777778,0.0,0.98,1.0,-1
0.1111111111111111,1.0,0.014,0.0,-1
0.4444444444444444,1.0,0.16133333333333333,0.0,-1
0.3333333333333333,0.0,0.007333333333333333,0.5,-1
0.8888888888888888,0.0,0.26066666666666666,0.5,1
0.4444444444444444,0.5,0.31133333333333335,1.0,-1
0.7777777777777778,0.5,0.2986666666666667,0.0,-1
0.2222222222222222,0.5,0.4806666666666667,1.0,-1
0.6666666666666666,0.0,0.78,0.5,1
0.1111111111111111,0.5,0.06466666666666666,1.0,-1
0.6666666666666666,0.5,0.994,1.0,-1
0.3333333333333333,0.0,0.059333333333333335,1.0,-1
0.0,0.5,0.7046666666666667,1.0,-1
0.8888888888888888,0.5,0.011333333333333334,1.0,-1
1.0,0.5,0.03666666666666667,0.0,-1
0.0,1.0,0.6533333333333333,0.5,1
0.2222222222222222,0.5,0.2966666666666667,0.5,-1
0.5555555555555556,1.0,0.9313333333333333,0.0,-1
0.0,0.0,0.344,0.5,-1
0.7777777777777778,0.5,0.032,0.5,1
0.7777777777777778,0.5,0.088,0.0,-1
0.8888888888888888,1.0,0.428,0.0,-1
1.0,1.0,0.6826666666666666,1.0,-1
0.8888888888888888,0.0,0.24866666666666667,0.5,1
0.1111111111111111,0.5,0.3873333333333333,1.0,-1
0.0,0.0,0.44333333333333336,0.0,-1
0.5555555555555556,0.0,0.07466666666666667,0.5,-1
0.2222222222222222,0.0,0.5766666666666667,1.0,-1
0.0,1.0,0.5593333333333333,0.5,1
1.0,0.0,0.9606666666666667,0.0,-1
0.7777777777777778,0.0,0.17133333333333334,0.0,-1
0.6666666666666666,0.0,0.998,1.0,-1
1.0,1.0,0.7673333333333333,1.0,-1
0.3333333333333333,1.0,0.848,0.0,-1
0.0,0.0,0.31733333333333336,0.5,-1
0.6666666666666666,0.0,0.708,0.5,1
0.8888888888888888,1.0,0.25466666666666665,0.5,1
0.3333333333333333,0.0,0.4826666666666667,1.0,-1
0.4444444444444444,0.0,0.586,0.5,1
0.7777777777777778,1.0,0.7386666666666667,1.0,-1
0.8888888888888888,1.0,0.8473333333333334,0.0,-1
0.7777777777777778,0.5,0.7673333333333333,1.0,-1
0.3333333333333333,1.0,0.02266666666666667,1.0,-1
0.8888888888888888,1.0,0.5646666666666667,1.0,-1
0.1111111111111111,0.5,0.2653333333333333,0.0,-1
0.8888888888888888,1.0,0.09733333333333333,0.5,1
0.7777777777777778,1.0,0.08,1.0,-1
0.7777777777777778,0.0,0.106,0.0,-1
0.6666666666666666,0.5,0.862,0.5,1
1.0,1.0,0.438,1.0,-1
0.1111111111111111,0.0,0.974,0.5,-1
0.0,0.0,0.634,0.5,-1
0.6666666666666666,0.0,0.03333333333333333,0.5,-1
1.0,0.0,0.6586666666666666,0.5,1
0.5555555555555556,1.0,0.914,1.0,-1
0.4444444444444444,1.0,0.9786666666666667,1.0,-1
0.8888888888888888,0.0,0.786,1.0,-1
0.0,1.0,0.89,0.0,-1
0.2222222222222222,0.0,0.65,0.0,-1
0.5555555555555556,0.0,0.9346666666666666,0.5,1
0.8888888888888888,1.0,0.12133333333333333,0.5,1
1.0,0.0,0.11866666666666667,0.5,1
0.3333333333333333,1.0,0.6833333333333333,0.0,-1
0.5555555555555556,1.0,0.10466666666666667,0.5,1
0.5555555555555556,0.5,0.816,0.0,-1
0.2222222222222222,0.0,0.124,0.5,-1
1.0,1.0,0.05,0.0,-1
0.6666666666666666,0.0,0.026,1.0,-1
0.0,0.5,0.5953333333333334,0.5,-1
0.3333333333333333,0.5,0.866,0.5,-1
0.5555555555555556,0.5,0.41133333333333333,0.5,1
1.0,0.0,0.12133333333333333,0.5,1
0.0,0.5,0.5166666666666667,0.5,-1
0.5555555555555556,0.5,0.0006666666666666666,0.5,-1
0.3333333333333333,0.0,0.606,0.0,-1
1.0,0.5,0.036,0.5,1
0.6666666666666666,0.0,0.352,0.0,-1
0.1111111111111111,0.5,0.7766666666666666,1.0,-1
0.7777777777777778,1.0,0.3333333333333333,0.5,1
0.0,1.0,0.07533333333333334,0.5,-1
0.6666666666666666,0.5,0.6193333333333333,1.0,-1
0.3333333333333333,0.0,0.5466666666666666,0.0,-1
0.7777777777777778,0.0,0.5486666666666666,0.0,-1
0.2222222222222222,0.5,0.043333333333333335,1.0,-1
0.6666666666666666,1.0,0.224,0.5,1
0.6666666666666666,0.0,0.418,1.0,-1
0.8888888888888888,1.0,0.278,0.5,1
0.1111111111111111,1.0,0.2906666666666667,1.0,-1
0.1111111111111111,0.0,0.6486666666666666,0.5,-1
0.7777777777777778,0.5,0.4073333333333333,1.0,-1
0.4444444444444444,0.5,0.688,1.0,-1
0.0,0.5,0.3933333333333333,0.0,-1
0.6666666666666666,0.5,0.532,1.0,-1
0.3333333333333333,0.5,0.23466666666666666,0.5,-1
0.6666666666666666,0.5,0.28933333333333333,0.5,-1
1.0,1.0,0.45866666666666667,0.5,1
0.3333333333333333,0.5,0.49733333333333335,1.0,-1
0.3333333333333333,0.0,0.28,1.0,-1
0.3333333333333333,0.0,0.272,1.0,-1
0.7777777777777778,1.0,0.76,1.0,-1
0.1111111111111111,0.0,0.8566666666666667,0.5,-1
0.5555555555555556,0.5,0.884,0.0,-1
0.6666666666666666,0.5,0.22133333333333333,0.0,-1
0.6666666666666666,0.0,0.5653333333333334,1.0,-1
0.4444444444444444,0.0,0.5066666666666667,1.0,-1
0.5555555555555556,1.0,0.8433333333333334,0.5,1
0.1111111111111111,0.5,0.15733333333333333,0.5,-1
0.5555555555555556,1.0,0.54,0.0,-1
0.8888888888888888,0.0,0.7326666666666667,0.0,-1
0.0,0.5,0.12,1.0,-1
0.0,1.0,0.22933333333333333,1.0,-1
0.4444444444444444,0.0,0.188,0.0,-1
0.0,0.5,0.49733333333333335,0.0,-1
0.6666666666666666,0.0,0.982,0.5,1
0.3333333333333333,0.5,0.746,0.5,-1
0.4444444444444444,1.0,0.14066666666666666,1.0,-1
0.5555555555555556,0.0,0.03866666666666667,1.0,-1
0.8888888888888888,1.0,0.9653333333333334,0.0,-1
0.0,0.5,0.5566666666666666,0.5,-1
0.3333333333333333,1.0,0.764,0.5,1
1.0,0.5,0.698,1.0,-1
0.3333333333333333,1.0,0.17333333333333334,0.0,-1
0.1111111111111111,0.0,0.858,0.5,-1
1.0,0.5,0.5446666666666666,0.0,-1
0.8888888888888888,1.0,0.30933333333333335,0.5,1
0.4444444444444444,0.5,0.948,0.0,-1
0.8888888888888888,0.0,0.7593333333333333,1.0,-1
0.1111111111111111,0.5,0.13733333333333334,0.5,-1
0.3333333333333333,1.0,0.6866666666666666,0.5,1
0.8888888888888888,0.0,0.3413333333333333,0.0,-1
0.8888888888888888,0.0,0.316,0.0,-1
0.5555555555555556,0.0,0.39866666666666667,1.0,-1
0.0,0.5,0.046,0.0,-1
0.0,0.0,0.7586666666666667,0.0,-1
0.1111111111111111,0.0,0.7006666666666667,0.0,-1
0.4444444444444444,1.0,0.442,1.0,-1
0.6666666666666666,0.0,0.07466666666666667,0.5,-1
0.4444444444444444,0.0,0.916,1.0,-1
0.1111111111111111,1.0,0.39466666666666667,0.0,-1
0.3333333333333333,1.0,0.2793333333333333,0.5,-1
0.5555555555555556,1.0,0.97,0.0,-1
0.4444444444444444,0.0,0.736,1.0,-1
0.8888888888888888,1.0,0.6853333333333333,1.0,-1
0.4444444444444444,0.0,0.43666666666666665,0.5,1
0.0,0.0,0.016,1.0,-1
0.8888888888888888,0.0,0.9793333333333333,0.0,-1
0.0,0.5,0.6446666666666667,0.0,-1
0.7777777777777778,1.0,0.8126666666666666,1.0,-1
0.6666666666666666,1.0,0.37066666666666664,0.5,1
0.3333333333333333,0.5,0.04466666666666667,1.0,-1
0.8888888888888888,0.5,0.7606666666666667,1.0,-1
0.7777777777777778,0.0,0.222,0.0,-1
0.3333333333333333,0.5,0.9026666666666666,1.0,-1
0.0,1.0,0.5053333333333333,1.0,-1
0.3333333333333333,0.5,0.08266666666666667,0.5,-1
0.4444444444444444,1.0,0.0006666666666666666,0.5,1
0.0,1.0,0.7826666666666666,1.0,-1
1.0,0.0,0.8753333333333333,1.0,-1
0.6666666666666666,0.0,0.2806666666666667,0.5,-1
0.0,1.0,0.06866666666666667,1.0,-1
0.6666666666666666,1.0,0.8333333333333334,0.5,1
0.3333333333333333,1.0,0.946,1.0,-1
1.0,0.5,0.2733333333333333,1.0,-1
0.8888888888888888,0.5,0.39,0.5,1
0.3333333333333333,0.5,0.896,0.0,-1
0.4444444444444444,0.0,0.36,0.5,1
0.0,0.5,0.08333333333333333,0.5,-1
0.4444444444444444,0.5,0.7873333333333333,0.0,-1
0.2222222222222222,0.0,0.7293333333333333,0.5,-1
0.2222222222222222,1.0,0.5193333333333333,1.0,-1
0.3333333333333333,1.0,0.37733333333333335,1.0,-1
0.7777777777777778,0.5,0.2673333333333333,1.0,-1
0.4444444444444444,1.0,0.7346666666666667,1.0,-1
0.7777777777777778,0.0,0.152,1.0,-1
0.4444444444444444,0.0,0.4073333333333333,1.0,-1
0.5555555555555556,1.0,0.478,0.0,-1
0.7777777777777778,0.0,0.39466666666666667,0.5,1
0.0,1.0,0.12066666666666667,0.0,-1
0.7777777777777778,1.0,0.476,0.0,-1
1.0,0.5,0.954,0.5,1
1.0,0.5,0.0026666666666666666,0.0,-1
0.8888888888888888,0.0,0.5186666666666667,0.5,1
0.0,1.0,0.212,0.0,-1
0.3333333333333333,0.5,0.826,0.0,-1
1.0,0.0,0.9613333333333334,0.0,-1
0.4444444444444444,0.5,0.9986666666666667,0.5,1
0.8888888888888888,0.0,0.6473333333333333,0.5,1
0.6666666666666666,0.5,0.852,0.5,1
0.5555555555555556,0.5,0.6146666666666667,0.5,1
0.5555555555555556,0.5,0.958,1.0,-1
0.0,0.0,0.46,0.5,-1
0.5555555555555556,0.0,0.434,0.5,1
0.8888888888888888,0.0,0.692,0.5,1
0.7777777777777778,0.0,0.78,0.0,-1
0.3333333333333333,1.0,0.614,0.5,1
0.3333333333333333,1.0,0.25,0.0,-1
0.0,0.5,0.17133333333333334,0.5,-1
0.5555555555555556,0.5,0.714,1.0,-1
0.1111111111111111,0.5,0.828,0.5,-1
0.4444444444444444,1.0,0.30266666666666664,0.0,-1
0.3333333333333333,0.0,0.758,0.5,-1
0.2222222222222222,0.5,0.12466666666666666,0.5,-1
1.0,0.5,0.49066666666666664,1.0,-1
0.1111111111111111,1.0,0.5766666666666667,0.0,-1
0.5555555555555556,0.0,0.5993333333333334,0.0,-1
0.4444444444444444,0.5,0.8293333333333334,1.0,-1
0.7777777777777778,1.0,0.6973333333333334,0.0,-1
0.2222222222222222,0.5,0.5306666666666666,0.0,-1
0.2222222222222222,0.0,0.9253333333333333,0.5,-1
0.6666666666666666,0.5,0.022,0.5,-1
0.5555555555555556,1.0,0.9726666666666667,0.0,-1
0.7777777777777778,0.5,0.768,1.0,-1
0.1111111111111111,1.0,0.5033333333333333,0.0,-1
1.0,0.0,0.218,0.0,-1
0.8888888888888888,1.0,0.9206666666666666,0.0,-1
0.7777777777777778,0.0,0.4673333333333333,0.0,-1
0.1111111111111111,0.0,0.924,0.5,-1
0.2222222222222222,0.5,0.15333333333333332,0.5,-1
0.1111111111111111,0.0,0.4046666666666667,0.5,-1
0.7777777777777778,0.0,0.19066666666666668,0.5,1
0.7777777777777778,1.0,0.638,0.5,1
0.0,0.5,0.6473333333333333,1.0,-1
0.1111111111111111,0.0,0.9226666666666666,0.5,-1
1.0,0.0,0.026,0.5,1
0.8888888888888888,0.5,0.106,0.5,1
0.2222222222222222,0.0,0.10066666666666667,1.0,-1
0.1111111111111111,0.0,0.76,1.0,-1
0.6666666666666666,0.0,0.9786666666666667,0.0,-1
0.5555555555555556,1.0,0.6626666666666666,0.5,1
0.8888888888888888,1.0,0.08333333333333333,1.0,-1
0.8888888888888888,0.0,0.712,0.0,-1
0.6666666666666666,0.5,0.152,0.5,-1
0.0,1.0,0.9853333333333333,1.0,-1
0.1111111111111111,0.0,0.6833333333333333,0.5,-1
0.3333333333333333,0.5,0.5653333333333334,1.0,-1
0.4444444444444444,1.0,0.1,1.0,-1
0.6666666666666666,1.0,0.009333333333333334,1.0,-1
0.6666666666666666,1.0,0.6646666666666666,1.0,-1
0.8888888888888888,0.5,0.386,1.0,-1
0.7777777777777778,1.0,0.9893333333333333,0.5,1
0.8888888888888888,0.0,0.964,0.5,1
1.0,0.0,0.17066666666666666,0.5,1
0.4444444444444444,1.0,0.212,0.0,-1
1.0,0.5,0.8233333333333334,0.0,-1
0.4444444444444444,0.5,0.5106666666666667,0.5,1
0.2222222222222222,0.0,0.8566666666666667,0.5,-1
1.0,1.0,0.47933333333333333,0.0,-1
1.0,1.0,0.918,1.0,-1
0.7777777777777778,0.0,0.616,1.0,-1
0.0,0.0,0.49533333333333335,0.0,-1
0.6666666666666666,0.5,0.7966666666666666,1.0,-1
0.1111111111111111,1.0,0.928,1.0,-1
0.7777777777777778,1.0,0.18066666666666667,0.5,1
1.0,0.5,0.8553333333333333,0.0,-1
1.0,0.5,0.42866666666666664,1.0,-1
0.7777777777777778,0.5,0.858,0.0,-1
1.0,0.5,0.3406666666666667,0.0,-1
0.4444444444444444,1.0,0.48333333333333334,1.0,-1
1.0,1.0,0.5433333333333333,1.0,-1
0.3333333333333333,0.0,0.862,1.0,-1
0.6666666666666666,1.0,0.212,0.5,1
1.0,0.0,0.102,0.5,1
0.3333333333333333,0.5,0.104,1.0,-1
0.1111111111111111,0.0,0.8393333333333334,0.0,-1
0.5555555555555556,1.0,0.474,0.0,-1
0.1111111111111111,0.5,0.49333333333333335,0.5,-1
0.2222222222222222,1.0,0.47933333333333333,1.0,-1
0.7777777777777778,0.0,0.15533333333333332,0.0,-1
0.1111111111111111,0.0,0.302,1.0,-1
0.7777777777777778,0.5,0.03933333333333333,1.0,-1
0.3333333333333333,1.0,0.5306666666666666,0.5,1
1.0,0.0,0.38,1.0,-1
0.3333333333333333,0.0,0.25266666666666665,0.5,-1
1.0,0.0,0.4513333333333333,0.5,1
1.0,0.5,0.4013333333333333,0.0,-1
0.6666666666666666,0.5,0.023333333333333334,1.0,-1
1.0,1.0,0.016666666666666666,0.5,1
0.0,1.0,0.704,0.0,-1
0.3333333333333333,0.0,0.5373333333333333,0.5,-1
0.1111111111111111,0.0,0.376,0.5,-1
0.0,1.0,0.46,1.0,-1
0.1111111111111111,0.5,0.43933333333333335,1.0,-1
0.6666666666666666,1.0,0.73,1.0,-1
0.1111111111111111,1.0,0.22733333333333333,0.0,-1
0.4444444444444444,1.0,0.7813333333333333,1.0,-1
0.7777777777777778,1.0,0.7073333333333334,0.0,-1
0.4444444444444444,1.0,0.742,0.0,-1
0.2222222222222222,0.0,0.032,0.5,-1
0.3333333333333333,1.0,0.534,0.5,1
0.7777777777777778,0.5,0.4226666666666667,0.5,1
0.7777777777777778,1.0,0.646,1.0,-1
0.1111111111111111,0.5,0.866,0.5,-1
0.6666666666666666,0.0,0.172,1.0,-1
0.6666666666666666,0.0,0.056666666666666664,0.5,-1
0.3333333333333333,0.5,0.20733333333333334,1.0,-1
0.3333333333333333,0.5,0.5366666666666666,0.0,-1
0.3333333333333333,1.0,0.5053333333333333,0.0,-1
0.2222222222222222,0.0,0.6786666666666666,1.0,-1
0.2222222222222222,0.0,0.6633333333333333,0.0,-1
0.7777777777777778,1.0,0.7933333333333333,0.0,-1
0.6666666666666666,0.5,0.037333333333333336,1.0,-1
0.0,1.0,0.058666666666666666,0.0,-1
0.1111111111111111,1.0,0.4186666666666667,1.0,-1
0.4444444444444444,0.5,0.38533333333333336,1.0,-1
0.7777777777777778,0.5,0.056666666666666664,0.0,-1
0.2222222222222222,1.0,0.6733333333333333,0.0,-1
0.8888888888888888,1.0,0.2826666666666667,0.5,1
0.5555555555555556,1.0,0.644,0.0,-1
0.1111111111111111,1.0,0.38333333333333336,1.0,-1
0.0,0.0,0.5126666666666667,1.0,-1
1.0,0.5,0.35333333333333333,0.0,-1
0.6666666666666666,0.5,0.18333333333333332,0.0,-1
0.5555555555555556,1.0,0.4053333333333333,0.5,1
0.4444444444444444,1.0,0.2946666666666667,0.5,1
0.8888888888888888,1.0,0.246,1.0,-1
0.0,1.0,0.642,1.0,-1
0.7777777777777778,1.0,0.354,0.5,1
0.0,0.5,0.23133333333333334,0.0,-1
0.1111111111111111,0.5,0.55,0.0,-1
0.4444444444444444,0.5,0.9466666666666667,0.0,-1
0.0,0.5,0.192,1.0,-1
0.8888888888888888,0.0,0.682,0.0,-1
0.8888888888888888,1.0,0.16066666666666668,1.0,-1
0.8888888888888888,0.0,0.25866666666666666,0.0,-1
1.0,0.5,0.43333333333333335,0.5,1
0.5555555555555556,0.5,0.017333333333333333,1.0,-1
0.6666666666666666,1.0,0.7233333333333334,1.0,-1
0.3333333333333333,0.0,0.07666666666666666,1.0,-1
0.5555555555555556,0.5,0.5206666666666667,0.0,-1
0.1111111111111111,0.0,0.12533333333333332,0.5,-1
0.2222222222222222,1.0,0.154,0.5,-1
0.6666666666666666,0.5,0.52,0.5,1
0.0,0.5,0.5533333333333333,0.5,-1
0.6666666666666666,1.0,0.37933333333333336,0.0,-1
0.6666666666666666,1.0,0.4726666666666667,1.0,-1
0.0,0.0,0.3486666666666667,1.0,-1
0.3333333333333333,1.0,0.14933333333333335,1.0,-1
0.8888888888888888,1.0,0.07066666666666667,1.0,-1
0.0,0.5,0.8586666666666667,0.0,-1
0.5555555555555556,0.5,0.13933333333333334,0.5,-1
0.2222222222222222,0.0,0.30866666666666664,0.5,-1
1.0,0.0,0.18666666666666668,0.0,-1
0.5555555555555556,0.5,0.626,0.0,-1
0.3333333333333333,1.0,0.81,0.0,-1
0.4444444444444444,0.5,0.23133333333333334,0.5,-1
0.7777777777777778,1.0,0.8733333333333333,1.0,-1
0.6666666666666666,0.0,0.56,0.0,-1
1.0,1.0,0.4686666666666667,0.0,-1
0.5555555555555556,0.0,0.9093333333333333,0.5,1
0.8888888888888888,0.0,0.48533333333333334,0.5,1
0.7777777777777778,0.0,0.5266666666666666,0.0,-1
0.0,0.0,0.996,0.5,-1
0.8888888888888888,0.0,0.574,0.5,1
0.2222222222222222,1.0,0.8846666666666667,0.5,1
0.1111111111111111,0.0,0.6273333333333333,1.0,-1
0.4444444444444444,1.0,0.5046666666666667,0.0,-1
0.8888888888888888,0.5,0.85,0.5,1
0.6666666666666666,0.0,0.094,0.5,-1
0.8888888888888888,1.0,0.8873333333333333,0.5,1
0.5555555555555556,0.0,0.14266666666666666,1.0,-1
0.4444444444444444,0.0,0.6373333333333333,0.5,1
0.2222222222222222,0.5,0.358,0.5,-1
0.1111111111111111,0.0,0.46266666666666667,0.0,-1
0.7777777777777778,1.0,0.9273333333333333,0.0,-1
0.5555555555555556,0.5,0.594,0.0,-1
0.3333333333333333,1.0,0.178,1.0,-1
0.5555555555555556,0.5,0.7393333333333333,0.0,-1
0.2222222222222222,0.0,0.438,0.0,-1
0.2222222222222222,0.5,0.5226666666666666,0.5,-1
0.1111111111111111,1.0,0.6853333333333333,0.5,1
0.4444444444444444,1.0,0.31,0.5,1
0.5555555555555556,0.0,0.62,0.5,1
0.2222222222222222,0.5,0.6406666666666667,0.5,-1
0.3333333333333333,0.0,0.6993333333333334,0.0,-1
0.2222222222222222,0.5,0.8933333333333333,0.5,-1
1.0,1.0,0.386,0.0,-1
0.3333333333333333,1.0,0.3473333333333333,1.0,-1
1.0,0.5,0.8066666666666666,1.0,-1
0.2222222222222222,1.0,0.0013333333333333333,0.5,-1
0.5555555555555556,0.5,0.01,0.0,-1
0.7777777777777778,0.5,0.8913333333333333,0.5,1
0.5555555555555556,0.0,0.33666666666666667,0.5,-1
0.0,1.0,0.9866666666666667,0.5,1
0.5555555555555556,0.0,0.25466666666666665,0.5,-1
0.7777777777777778,1.0,0.87,1.0,-1
0.8888888888888888,0.0,0.976,0.5,1
0.7777777777777778,1.0,0.20266666666666666,1.0,-1
0.4444444444444444,0.0,0.744,1.0,-1
0.0,1.0,0.9406666666666667,0.0,-1
0.7777777777777778,0.5,0.714,1.0,-1
0.0,1.0,0.16066666666666668,0.5,-1
0.7777777777777778,1.0,0.27,0.5,1
0.0,0.5,0.6473333333333333,1.0,-1
0.6666666666666666,0.5,0.49866666666666665,0.5,1
1.0,1.0,0.49933333333333335,1.0,-1
0.3333333333333333,0.0,0.7206666666666667,0.0,-1
0.7777777777777778,0.5,0.6333333333333333,0.0,-1
0.7777777777777778,0.5,0.436,0.5,1
0.2222222222222222,0.5,0.594,0.0,-1
0.7777777777777778,0.0,0.7173333333333334,0.5,1
0.5555555555555556,0.0,0.774,1.0,-1
0.8888888888888888,0.0,0.8886666666666667,0.0,-1
0.8888888888888888,0.0,0.7433333333333333,0.0,-1
0.0,0.0,0.44066666666666665,0.0,-1
0.8888888888888888,0.5,0.3626666666666667,0.0,-1
0.1111111111111111,0.5,0.13933333333333334,0.0,-1
0.3333333333333333,0.0,0.8213333333333334,0.0,-1
1.0,0.0,0.7473333333333333,1.0,-1
0.6666666666666666,0.0,0.626,0.0,-1
0.0,1.0,0.11533333333333333,0.0,-1
0.0,1.0,0.018666666666666668,0.5,-1
0.2222222222222222,1.0,0.2733333333333333,0.0,-1
0.8888888888888888,1.0,0.7073333333333334,0.5,1
0.2222222222222222,1.0,0.8093333333333333,1.0,-1
0.2222222222222222,1.0,0.286,0.5,-1
0.5555555555555556,0.5,0.7733333333333333,0.5,1
0.0,0.5,0.18733333333333332,0.5,-1
0.0,0.5,0.18733333333333332,1.0,-1
0.3333333333333333,0.0,0.71,0.0,-1
0.1111111111111111,0.5,0.892,0.0,-1
0.4444444444444444,1.0,0.7,1.0,-1
0.8888888888888888,0.0,0.462,0.5,1
1.0,0.5,0.32,0.5,1
1.0,1.0,0.48,1.0,-1
0.5555555555555556,1.0,0.43333333333333335,0.0,-1
